,Musicas,Palavras
1242,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virar
1243,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Já
1244,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virou
1245,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Misturou
1246,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Vai
1247,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virar
1248,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Já
1249,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virou
1250,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Partiu
1251,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,pra
1252,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,cima
1253,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,deles
1254,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Um
1255,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,brinde
1256,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,a
1257,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,"nós,"
1258,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,um
1259,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,brinde
1260,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,a
1261,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,elas
1262,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,É
1263,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,nós
1264,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,em
1265,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,cima
1266,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,deles
1267,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Partiu
1268,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,pra
1269,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,cima
1270,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,deles
1271,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Um
1272,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,brinde
1273,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,a
1274,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,"nós,"
1275,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,um
1276,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,brinde
1277,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,a
1278,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,elas
1279,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,É
1280,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,nós
1281,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,em
1282,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,cima
1283,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,deles
1284,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Misturou
1285,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Vai
1286,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virar
1287,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Já
1288,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virou
1289,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Misturou
1290,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Vai
1291,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virar
1292,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,Já
1293,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,virou
1294,um-brinde-part-marilia-mendonca-e-maiara-e-maraisa,None
1295,vamos-beber,Nós
1296,vamos-beber,vamos
1297,vamos-beber,curtir
1298,vamos-beber,a
1299,vamos-beber,"vida,"
1300,vamos-beber,vamos
1301,vamos-beber,beber
1302,vamos-beber,Eu
1303,vamos-beber,tô
1304,vamos-beber,cheio
1305,vamos-beber,de
1306,vamos-beber,"dinheiro,"
1307,vamos-beber,vamos
1308,vamos-beber,beber.
1309,vamos-beber,Ieieieie.
1310,vamos-beber,Nós
1311,vamos-beber,vamos
1312,vamos-beber,curtir
1313,vamos-beber,a
1314,vamos-beber,"vida,"
1315,vamos-beber,vamos
1316,vamos-beber,beber
1317,vamos-beber,Eu
1318,vamos-beber,tô
1319,vamos-beber,cheio
1320,vamos-beber,de
1321,vamos-beber,"dinheiro,"
1322,vamos-beber,vamos
1323,vamos-beber,beber.
1324,vamos-beber,Ieieieie.
1325,vamos-beber,Começam
1326,vamos-beber,a
1327,vamos-beber,"rebolar,"
1328,vamos-beber,com
1329,vamos-beber,o
1330,vamos-beber,dedinho
1331,vamos-beber,na
1332,vamos-beber,boca
1333,vamos-beber,Quem
1334,vamos-beber,tá
1335,vamos-beber,chapado
1336,vamos-beber,"aê,"
1337,vamos-beber,então
1338,vamos-beber,levanta
1339,vamos-beber,a
1340,vamos-beber,mão
1341,vamos-beber,Vem
1342,vamos-beber,que
1343,vamos-beber,tá
1344,vamos-beber,tudo
1345,vamos-beber,liberado
1346,vamos-beber,hoje
1347,vamos-beber,eu
1348,vamos-beber,tô
1349,vamos-beber,de
1350,vamos-beber,patrão.
1351,vamos-beber,Rebola
1352,vamos-beber,e
1353,vamos-beber,vem
1354,vamos-beber,quicando
1355,vamos-beber,Vem
1356,vamos-beber,aqui
1357,vamos-beber,pro
1358,vamos-beber,"ronaldinho,"
1359,vamos-beber,quero
1360,vamos-beber,te
1361,vamos-beber,ver
1362,vamos-beber,dançando
1363,vamos-beber,A
1364,vamos-beber,noite
1365,vamos-beber,já
1366,vamos-beber,é
1367,vamos-beber,nossa
1368,vamos-beber,Vem
1369,vamos-beber,que
1370,vamos-beber,hoje
1371,vamos-beber,é
1372,vamos-beber,funknejo
1373,vamos-beber,"Alô,"
1374,vamos-beber,"garçom,"
1375,vamos-beber,traz
1376,vamos-beber,a
1377,vamos-beber,bebida
1378,vamos-beber,Que
1379,vamos-beber,eu
1380,vamos-beber,tô
1381,vamos-beber,com
1382,vamos-beber,dinheiro.
1383,vamos-beber,Nós
1384,vamos-beber,vamos
1385,vamos-beber,curtir
1386,vamos-beber,a
1387,vamos-beber,"vida,"
1388,vamos-beber,vamos
1389,vamos-beber,beber
1390,vamos-beber,Eu
1391,vamos-beber,tô
1392,vamos-beber,cheio
1393,vamos-beber,de
1394,vamos-beber,"dinheiro,"
1395,vamos-beber,vamos
1396,vamos-beber,beber
1397,vamos-beber,Ieieieie.
1398,vamos-beber,Nós
1399,vamos-beber,vamos
1400,vamos-beber,curtir
1401,vamos-beber,a
1402,vamos-beber,"vida,"
1403,vamos-beber,vamos
1404,vamos-beber,beber
1405,vamos-beber,Eu
1406,vamos-beber,tô
1407,vamos-beber,cheio
1408,vamos-beber,de
1409,vamos-beber,"dinheiro,"
1410,vamos-beber,vamos
1411,vamos-beber,beber
1412,vamos-beber,Ieieieie.
1413,vamos-beber,None
1554,agora--tudo-meu-part-kevinho,Aquela
1555,agora--tudo-meu-part-kevinho,"boca,"
1556,agora--tudo-meu-part-kevinho,tá
1557,agora--tudo-meu-part-kevinho,procurando
1558,agora--tudo-meu-part-kevinho,um
1559,agora--tudo-meu-part-kevinho,cara
1560,agora--tudo-meu-part-kevinho,que
1561,agora--tudo-meu-part-kevinho,nem
1562,agora--tudo-meu-part-kevinho,eu
1563,agora--tudo-meu-part-kevinho,Que
1564,agora--tudo-meu-part-kevinho,deixa
1565,agora--tudo-meu-part-kevinho,ela
1566,agora--tudo-meu-part-kevinho,de
1567,agora--tudo-meu-part-kevinho,boa
1568,agora--tudo-meu-part-kevinho,pra
1569,agora--tudo-meu-part-kevinho,dançar
1570,agora--tudo-meu-part-kevinho,na
1571,agora--tudo-meu-part-kevinho,pista
1572,agora--tudo-meu-part-kevinho,Entre
1573,agora--tudo-meu-part-kevinho,quatro
1574,agora--tudo-meu-part-kevinho,paredes
1575,agora--tudo-meu-part-kevinho,faz
1576,agora--tudo-meu-part-kevinho,o
1577,agora--tudo-meu-part-kevinho,que
1578,agora--tudo-meu-part-kevinho,ela
1579,agora--tudo-meu-part-kevinho,gosta
1580,agora--tudo-meu-part-kevinho,Sabe
1581,agora--tudo-meu-part-kevinho,aquela
1582,agora--tudo-meu-part-kevinho,sentada
1583,agora--tudo-meu-part-kevinho,que
1584,agora--tudo-meu-part-kevinho,ele
1585,agora--tudo-meu-part-kevinho,perdeu?
1586,agora--tudo-meu-part-kevinho,"Xii,"
1587,agora--tudo-meu-part-kevinho,agora
1588,agora--tudo-meu-part-kevinho,é
1589,agora--tudo-meu-part-kevinho,tudo
1590,agora--tudo-meu-part-kevinho,meu!
1591,agora--tudo-meu-part-kevinho,E
1592,agora--tudo-meu-part-kevinho,agora
1593,agora--tudo-meu-part-kevinho,ela
1594,agora--tudo-meu-part-kevinho,só
1595,agora--tudo-meu-part-kevinho,bate
1596,agora--tudo-meu-part-kevinho,com
1597,agora--tudo-meu-part-kevinho,o
1598,agora--tudo-meu-part-kevinho,bumbum
1599,agora--tudo-meu-part-kevinho,Seu
1600,agora--tudo-meu-part-kevinho,coração
1601,agora--tudo-meu-part-kevinho,não
1602,agora--tudo-meu-part-kevinho,faz
1603,agora--tudo-meu-part-kevinho,tum
1604,agora--tudo-meu-part-kevinho,tum
1605,agora--tudo-meu-part-kevinho,E
1606,agora--tudo-meu-part-kevinho,agora
1607,agora--tudo-meu-part-kevinho,ela
1608,agora--tudo-meu-part-kevinho,só
1609,agora--tudo-meu-part-kevinho,bate
1610,agora--tudo-meu-part-kevinho,com
1611,agora--tudo-meu-part-kevinho,o
1612,agora--tudo-meu-part-kevinho,bumbum
1613,agora--tudo-meu-part-kevinho,Seu
1614,agora--tudo-meu-part-kevinho,coração
1615,agora--tudo-meu-part-kevinho,não
1616,agora--tudo-meu-part-kevinho,faz
1617,agora--tudo-meu-part-kevinho,tumtum
1618,agora--tudo-meu-part-kevinho,E
1619,agora--tudo-meu-part-kevinho,agora
1620,agora--tudo-meu-part-kevinho,ela
1621,agora--tudo-meu-part-kevinho,só
1622,agora--tudo-meu-part-kevinho,bate
1623,agora--tudo-meu-part-kevinho,com
1624,agora--tudo-meu-part-kevinho,o
1625,agora--tudo-meu-part-kevinho,bumbum
1626,agora--tudo-meu-part-kevinho,None
1813,quando-o-dj-mandar,Menina
1814,quando-o-dj-mandar,você
1815,quando-o-dj-mandar,desce
1816,quando-o-dj-mandar,","
1817,quando-o-dj-mandar,desce
1818,quando-o-dj-mandar,ou
1819,quando-o-dj-mandar,desce
1820,quando-o-dj-mandar,Se
1821,quando-o-dj-mandar,concentra
1822,quando-o-dj-mandar,na
1823,quando-o-dj-mandar,batida
1824,quando-o-dj-mandar,O
1825,quando-o-dj-mandar,resto
1826,quando-o-dj-mandar,tu
1827,quando-o-dj-mandar,esquece
1828,quando-o-dj-mandar,","
1829,quando-o-dj-mandar,esquece
1830,quando-o-dj-mandar,ou
1831,quando-o-dj-mandar,esquece
1832,quando-o-dj-mandar,Menina
1833,quando-o-dj-mandar,você
1834,quando-o-dj-mandar,desce
1835,quando-o-dj-mandar,","
1836,quando-o-dj-mandar,desce
1837,quando-o-dj-mandar,ou
1838,quando-o-dj-mandar,desce
1839,quando-o-dj-mandar,Se
1840,quando-o-dj-mandar,concentra
1841,quando-o-dj-mandar,na
1842,quando-o-dj-mandar,batida
1843,quando-o-dj-mandar,O
1844,quando-o-dj-mandar,resto
1845,quando-o-dj-mandar,tu
1846,quando-o-dj-mandar,esquece
1847,quando-o-dj-mandar,","
1848,quando-o-dj-mandar,esquece
1849,quando-o-dj-mandar,ou
1850,quando-o-dj-mandar,esquece
1851,quando-o-dj-mandar,Você
1852,quando-o-dj-mandar,desce
1853,quando-o-dj-mandar,","
1854,quando-o-dj-mandar,você
1855,quando-o-dj-mandar,","
1856,quando-o-dj-mandar,vai
1857,quando-o-dj-mandar,Vai
1858,quando-o-dj-mandar,se
1859,quando-o-dj-mandar,concentra
1860,quando-o-dj-mandar,assim
1861,quando-o-dj-mandar,Vai
1862,quando-o-dj-mandar,descendo
1863,quando-o-dj-mandar,para
1864,quando-o-dj-mandar,mim
1865,quando-o-dj-mandar,E
1866,quando-o-dj-mandar,rebolando
1867,quando-o-dj-mandar,de
1868,quando-o-dj-mandar,um
1869,quando-o-dj-mandar,jeito
1870,quando-o-dj-mandar,Que
1871,quando-o-dj-mandar,eu
1872,quando-o-dj-mandar,nunca
1873,quando-o-dj-mandar,vi
1874,quando-o-dj-mandar,Então
1875,quando-o-dj-mandar,desce
1876,quando-o-dj-mandar,vai
1877,quando-o-dj-mandar,Tira
1878,quando-o-dj-mandar,a
1879,quando-o-dj-mandar,minha
1880,quando-o-dj-mandar,paz
1881,quando-o-dj-mandar,Você
1882,quando-o-dj-mandar,ta
1883,quando-o-dj-mandar,de
1884,quando-o-dj-mandar,mais
1885,quando-o-dj-mandar,Desce
1886,quando-o-dj-mandar,ou
1887,quando-o-dj-mandar,desce
1888,quando-o-dj-mandar,None
2072,predileta-feat-neblina,Ela
2073,predileta-feat-neblina,quer
2074,predileta-feat-neblina,se
2075,predileta-feat-neblina,acabar
2076,predileta-feat-neblina,(quer
2077,predileta-feat-neblina,se
2078,predileta-feat-neblina,acabar)
2079,predileta-feat-neblina,Chamou
2080,predileta-feat-neblina,a
2081,predileta-feat-neblina,melhor
2082,predileta-feat-neblina,amiga
2083,predileta-feat-neblina,dizendo
2084,predileta-feat-neblina,Hoje
2085,predileta-feat-neblina,vamos
2086,predileta-feat-neblina,causar
2087,predileta-feat-neblina,Hoje
2088,predileta-feat-neblina,não
2089,predileta-feat-neblina,vai
2090,predileta-feat-neblina,prestar
2091,predileta-feat-neblina,"(prestar,"
2092,predileta-feat-neblina,prestar)
2093,predileta-feat-neblina,E
2094,predileta-feat-neblina,o
2095,predileta-feat-neblina,Dennis
2096,predileta-feat-neblina,tava
2097,predileta-feat-neblina,empolgado
2098,predileta-feat-neblina,Soltou
2099,predileta-feat-neblina,sua
2100,predileta-feat-neblina,predileta
2101,predileta-feat-neblina,e
2102,predileta-feat-neblina,ela
2103,predileta-feat-neblina,tirou
2104,predileta-feat-neblina,o
2105,predileta-feat-neblina,salto
2106,predileta-feat-neblina,Pra
2107,predileta-feat-neblina,ela
2108,predileta-feat-neblina,"dançar,"
2109,predileta-feat-neblina,pra
2110,predileta-feat-neblina,ela
2111,predileta-feat-neblina,"dançar,"
2112,predileta-feat-neblina,pra
2113,predileta-feat-neblina,ela
2114,predileta-feat-neblina,dançar
2115,predileta-feat-neblina,Abre
2116,predileta-feat-neblina,a
2117,predileta-feat-neblina,"rodinha,"
2118,predileta-feat-neblina,abre
2119,predileta-feat-neblina,a
2120,predileta-feat-neblina,rodinha
2121,predileta-feat-neblina,Pra
2122,predileta-feat-neblina,ela
2123,predileta-feat-neblina,"dançar,"
2124,predileta-feat-neblina,pra
2125,predileta-feat-neblina,ela
2126,predileta-feat-neblina,"dançar,"
2127,predileta-feat-neblina,"dançar,"
2128,predileta-feat-neblina,dançar
2129,predileta-feat-neblina,(Vai
2130,predileta-feat-neblina,no
2131,predileta-feat-neblina,"chão),"
2132,predileta-feat-neblina,assim
2133,predileta-feat-neblina,não
2134,predileta-feat-neblina,para
2135,predileta-feat-neblina,não
2136,predileta-feat-neblina,Vai
2137,predileta-feat-neblina,no
2138,predileta-feat-neblina,"chão,"
2139,predileta-feat-neblina,assim
2140,predileta-feat-neblina,tá
2141,predileta-feat-neblina,muito
2142,predileta-feat-neblina,bom
2143,predileta-feat-neblina,Vai
2144,predileta-feat-neblina,no
2145,predileta-feat-neblina,"chão,"
2146,predileta-feat-neblina,assim
2147,predileta-feat-neblina,não
2148,predileta-feat-neblina,para
2149,predileta-feat-neblina,não
2150,predileta-feat-neblina,Ela
2151,predileta-feat-neblina,quer
2152,predileta-feat-neblina,se
2153,predileta-feat-neblina,acabar
2154,predileta-feat-neblina,(quer
2155,predileta-feat-neblina,se
2156,predileta-feat-neblina,acabar)
2157,predileta-feat-neblina,Chamou
2158,predileta-feat-neblina,a
2159,predileta-feat-neblina,melhor
2160,predileta-feat-neblina,amiga
2161,predileta-feat-neblina,dizendo
2162,predileta-feat-neblina,Hoje
2163,predileta-feat-neblina,vamos
2164,predileta-feat-neblina,causar
2165,predileta-feat-neblina,(causar
2166,predileta-feat-neblina,aa)
2167,predileta-feat-neblina,Hoje
2168,predileta-feat-neblina,não
2169,predileta-feat-neblina,vai
2170,predileta-feat-neblina,prestar
2171,predileta-feat-neblina,"(prestar,"
2172,predileta-feat-neblina,prestar)
2173,predileta-feat-neblina,E
2174,predileta-feat-neblina,o
2175,predileta-feat-neblina,Dennis
2176,predileta-feat-neblina,tava
2177,predileta-feat-neblina,empolgado
2178,predileta-feat-neblina,Soltou
2179,predileta-feat-neblina,sua
2180,predileta-feat-neblina,predileta
2181,predileta-feat-neblina,e
2182,predileta-feat-neblina,ela
2183,predileta-feat-neblina,tirou
2184,predileta-feat-neblina,o
2185,predileta-feat-neblina,salto
2186,predileta-feat-neblina,Pra
2187,predileta-feat-neblina,ela
2188,predileta-feat-neblina,"dançar,"
2189,predileta-feat-neblina,pra
2190,predileta-feat-neblina,ela
2191,predileta-feat-neblina,"dançar,"
2192,predileta-feat-neblina,(dançar)
2193,predileta-feat-neblina,pra
2194,predileta-feat-neblina,ela
2195,predileta-feat-neblina,dançar
2196,predileta-feat-neblina,Abre
2197,predileta-feat-neblina,a
2198,predileta-feat-neblina,"rodinha,"
2199,predileta-feat-neblina,abre
2200,predileta-feat-neblina,a
2201,predileta-feat-neblina,rodinha
2202,predileta-feat-neblina,Pra
2203,predileta-feat-neblina,ela
2204,predileta-feat-neblina,"dançar,"
2205,predileta-feat-neblina,pra
2206,predileta-feat-neblina,ela
2207,predileta-feat-neblina,"dançar,"
2208,predileta-feat-neblina,"dançar,"
2209,predileta-feat-neblina,dançar
2210,predileta-feat-neblina,(Vai
2211,predileta-feat-neblina,no
2212,predileta-feat-neblina,"chão),"
2213,predileta-feat-neblina,assim
2214,predileta-feat-neblina,não
2215,predileta-feat-neblina,para
2216,predileta-feat-neblina,não
2217,predileta-feat-neblina,(ó)
2218,predileta-feat-neblina,Vai
2219,predileta-feat-neblina,no
2220,predileta-feat-neblina,"chão,"
2221,predileta-feat-neblina,assim
2222,predileta-feat-neblina,tá
2223,predileta-feat-neblina,muito
2224,predileta-feat-neblina,bom
2225,predileta-feat-neblina,Vai
2226,predileta-feat-neblina,no
2227,predileta-feat-neblina,"chão,"
2228,predileta-feat-neblina,assim
2229,predileta-feat-neblina,não
2230,predileta-feat-neblina,para
2231,predileta-feat-neblina,não
2232,predileta-feat-neblina,(ó)
2233,predileta-feat-neblina,None
2331,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,É
2332,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"papai,"
2333,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mas
2334,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,não
2335,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,é
2336,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Noel
2337,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,É
2338,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"romântico,"
2339,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"safado,"
2340,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,carinhoso
2341,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,e
2342,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,até
2343,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,fiel
2344,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,É
2345,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,o
2346,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,que
2347,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,você
2348,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"quiser,"
2349,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,só
2350,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,não
2351,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,pode
2352,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,abusar
2353,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Que
2354,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,pra
2355,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,ser
2356,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,minha
2357,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mulher
2358,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Tu
2359,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,tem
2360,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,que
2361,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,se
2362,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,preparar
2363,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Nóis
2364,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"brinca,"
2365,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mas
2366,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,não
2367,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,é
2368,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,criança
2369,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Nóis
2370,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,dá
2371,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"nó,"
2372,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mas
2373,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,não
2374,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,dá
2375,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,laço
2376,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Nóis
2377,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,não
2378,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"toca,"
2379,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mas
2380,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,tu
2381,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,dança
