,Musicas,Palavras
2382,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Antes
2383,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mesmo
2384,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,da
2385,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"partida,"
2386,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,é
2387,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,plano
2388,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,A
2389,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,e
2390,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,plano
2391,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,B
2392,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Então
2393,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"vem,"
2394,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mas
2395,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,baixa
2396,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,a
2397,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,bola
2398,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Vem
2399,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,chegando
2400,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,na
2401,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,humildade
2402,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Ou
2403,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,senão
2404,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,tu
2405,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,se
2406,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,enrola
2407,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,e
2408,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,pode
2409,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,chorar
2410,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,mais
2411,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,tarde
2412,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Tu
2413,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,estuda
2414,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,na
2415,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,escola
2416,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,onde
2417,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,fizemos
2418,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,faculdade
2419,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Professor
2420,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,da
2421,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"malandragem,"
2422,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,professor
2423,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,da
2424,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,malandragem
2425,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"Ronaldinho,"
2426,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Safadão
2427,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,e
2428,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,com
2429,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,o
2430,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Dennis
2431,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,é
2432,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,sem
2433,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,massagem
2434,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Tu
2435,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,estuda
2436,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,na
2437,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,escola
2438,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,onde
2439,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,fizemos
2440,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,faculdade
2441,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Professor
2442,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,da
2443,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"malandragem,"
2444,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,professor
2445,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,da
2446,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,malandragem
2447,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,"Ronaldinho,"
2448,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Safadão
2449,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,e
2450,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,com
2451,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,o
2452,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,Dennis
2453,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,é
2454,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,sem
2455,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,massagem
2456,professor-da-malandragem-part-ronaldinho-gaucho-e-wesley-safadao,None
3108,lindona,Quando
3109,lindona,ela
3110,lindona,"dança,"
3111,lindona,ela
3112,lindona,me
3113,lindona,encanta
3114,lindona,Chega
3115,lindona,no
3116,lindona,baile
3117,lindona,tirando
3118,lindona,onda
3119,lindona,Ela
3120,lindona,rebolando
3121,lindona,é
3122,lindona,toda
3123,lindona,lindona
3124,lindona,Que
3125,lindona,o
3126,lindona,plaque
3127,lindona,de
3128,lindona,100
3129,lindona,não
3130,lindona,mexe
3131,lindona,com
3132,lindona,a
3133,lindona,mente
3134,lindona,Cheguei
3135,lindona,na
3136,lindona,pegada
3137,lindona,exalando
3138,lindona,fartura
3139,lindona,A
3140,lindona,mina
3141,lindona,foi
3142,lindona,zica
3143,lindona,e
3144,lindona,manteve
3145,lindona,a
3146,lindona,postura
3147,lindona,Imediatamente
3148,lindona,chamei
3149,lindona,pro
3150,lindona,rolé
3151,lindona,Já
3152,lindona,imaginando
3153,lindona,vai
3154,lindona,ser
3155,lindona,minha
3156,lindona,mulher
3157,lindona,Linda
3158,lindona,de
3159,lindona,bonita
3160,lindona,me
3161,lindona,hipnotiza
3162,lindona,O
3163,lindona,que
3164,lindona,que
3165,lindona,ela
3166,lindona,tem?
3167,lindona,que
3168,lindona,todo
3169,lindona,mundo
3170,lindona,quer
3171,lindona,Ela
3172,lindona,quer
3173,lindona,descer
3174,lindona,"subir,"
3175,lindona,rebolando
3176,lindona,até
3177,lindona,o
3178,lindona,chão
3179,lindona,Ela
3180,lindona,me
3181,lindona,"desbaratinou,"
3182,lindona,sem
3183,lindona,me
3184,lindona,dar
3185,lindona,confiança
3186,lindona,Me
3187,lindona,deixa
3188,lindona,maluco
3189,lindona,do
3190,lindona,jeito
3191,lindona,que
3192,lindona,ela
3193,lindona,dança
3194,lindona,Quando
3195,lindona,ela
3196,lindona,"dança,"
3197,lindona,ela
3198,lindona,me
3199,lindona,encanta
3200,lindona,Chega
3201,lindona,no
3202,lindona,baile
3203,lindona,tirando
3204,lindona,onda
3205,lindona,Ela
3206,lindona,rebolando
3207,lindona,é
3208,lindona,toda
3209,lindona,lindona
3210,lindona,None
3367,na-farra-feat-wesley-safadao,Mas
3368,na-farra-feat-wesley-safadao,se
3369,na-farra-feat-wesley-safadao,tivesse
3370,na-farra-feat-wesley-safadao,em
3371,na-farra-feat-wesley-safadao,meu
3372,na-farra-feat-wesley-safadao,lugar
3373,na-farra-feat-wesley-safadao,Ia
3374,na-farra-feat-wesley-safadao,ver
3375,na-farra-feat-wesley-safadao,como
3376,na-farra-feat-wesley-safadao,que
3377,na-farra-feat-wesley-safadao,é
3378,na-farra-feat-wesley-safadao,barra
3379,na-farra-feat-wesley-safadao,Viver
3380,na-farra-feat-wesley-safadao,a
3381,na-farra-feat-wesley-safadao,vida
3382,na-farra-feat-wesley-safadao,na
3383,na-farra-feat-wesley-safadao,farra
3384,na-farra-feat-wesley-safadao,Curtindo
3385,na-farra-feat-wesley-safadao,e
3386,na-farra-feat-wesley-safadao,bebendo
3387,na-farra-feat-wesley-safadao,gela
3388,na-farra-feat-wesley-safadao,Tem
3389,na-farra-feat-wesley-safadao,que
3390,na-farra-feat-wesley-safadao,ter
3391,na-farra-feat-wesley-safadao,muita
3392,na-farra-feat-wesley-safadao,garra
3393,na-farra-feat-wesley-safadao,Do
3394,na-farra-feat-wesley-safadao,jeito
3395,na-farra-feat-wesley-safadao,que
3396,na-farra-feat-wesley-safadao,a
3397,na-farra-feat-wesley-safadao,gente
3398,na-farra-feat-wesley-safadao,gosta
3399,na-farra-feat-wesley-safadao,Quando
3400,na-farra-feat-wesley-safadao,ela
3401,na-farra-feat-wesley-safadao,"desce,"
3402,na-farra-feat-wesley-safadao,rebola
3403,na-farra-feat-wesley-safadao,Eu
3404,na-farra-feat-wesley-safadao,fico
3405,na-farra-feat-wesley-safadao,amarradão
3406,na-farra-feat-wesley-safadao,Ela
3407,na-farra-feat-wesley-safadao,me
3408,na-farra-feat-wesley-safadao,chama
3409,na-farra-feat-wesley-safadao,eu
3410,na-farra-feat-wesley-safadao,vou
3411,na-farra-feat-wesley-safadao,Não
3412,na-farra-feat-wesley-safadao,penso
3413,na-farra-feat-wesley-safadao,em
3414,na-farra-feat-wesley-safadao,nada
3415,na-farra-feat-wesley-safadao,não
3416,na-farra-feat-wesley-safadao,Depois
3417,na-farra-feat-wesley-safadao,o
3418,na-farra-feat-wesley-safadao,povo
3419,na-farra-feat-wesley-safadao,fala
3420,na-farra-feat-wesley-safadao,Que
3421,na-farra-feat-wesley-safadao,eu
3422,na-farra-feat-wesley-safadao,sou
3423,na-farra-feat-wesley-safadao,safadão
3424,na-farra-feat-wesley-safadao,É
3425,na-farra-feat-wesley-safadao,com
3426,na-farra-feat-wesley-safadao,a
3427,na-farra-feat-wesley-safadao,sanfona
3428,na-farra-feat-wesley-safadao,e
3429,na-farra-feat-wesley-safadao,o
3430,na-farra-feat-wesley-safadao,batidão
3431,na-farra-feat-wesley-safadao,Que
3432,na-farra-feat-wesley-safadao,ela
3433,na-farra-feat-wesley-safadao,gosta
3434,na-farra-feat-wesley-safadao,de
3435,na-farra-feat-wesley-safadao,descer
3436,na-farra-feat-wesley-safadao,Joga
3437,na-farra-feat-wesley-safadao,a
3438,na-farra-feat-wesley-safadao,mão
3439,na-farra-feat-wesley-safadao,"ae,"
3440,na-farra-feat-wesley-safadao,vai
3441,na-farra-feat-wesley-safadao,levante
3442,na-farra-feat-wesley-safadao,a
3443,na-farra-feat-wesley-safadao,mão
3444,na-farra-feat-wesley-safadao,Dennis
3445,na-farra-feat-wesley-safadao,DJ
3446,na-farra-feat-wesley-safadao,malandro
3447,na-farra-feat-wesley-safadao,e
3448,na-farra-feat-wesley-safadao,Wesley
3449,na-farra-feat-wesley-safadao,Safadão
3450,na-farra-feat-wesley-safadao,É
3451,na-farra-feat-wesley-safadao,com
3452,na-farra-feat-wesley-safadao,a
3453,na-farra-feat-wesley-safadao,sanfona
3454,na-farra-feat-wesley-safadao,e
3455,na-farra-feat-wesley-safadao,o
3456,na-farra-feat-wesley-safadao,batidão
3457,na-farra-feat-wesley-safadao,Que
3458,na-farra-feat-wesley-safadao,ela
3459,na-farra-feat-wesley-safadao,gosta
3460,na-farra-feat-wesley-safadao,de
3461,na-farra-feat-wesley-safadao,descer
3462,na-farra-feat-wesley-safadao,Joga
3463,na-farra-feat-wesley-safadao,a
3464,na-farra-feat-wesley-safadao,mão
3465,na-farra-feat-wesley-safadao,"ae,"
3466,na-farra-feat-wesley-safadao,vai
3467,na-farra-feat-wesley-safadao,levante
3468,na-farra-feat-wesley-safadao,a
3469,na-farra-feat-wesley-safadao,mão
3470,na-farra-feat-wesley-safadao,Dennis
3471,na-farra-feat-wesley-safadao,DJ
3472,na-farra-feat-wesley-safadao,malandro
3473,na-farra-feat-wesley-safadao,e
3474,na-farra-feat-wesley-safadao,Wesley
3475,na-farra-feat-wesley-safadao,Safadão
3476,na-farra-feat-wesley-safadao,E
3477,na-farra-feat-wesley-safadao,fica
3478,na-farra-feat-wesley-safadao,toda
3479,na-farra-feat-wesley-safadao,molhadinha
3480,na-farra-feat-wesley-safadao,Vem
3481,na-farra-feat-wesley-safadao,pro
3482,na-farra-feat-wesley-safadao,after
3483,na-farra-feat-wesley-safadao,gatinha
3484,na-farra-feat-wesley-safadao,Vem
3485,na-farra-feat-wesley-safadao,pro
3486,na-farra-feat-wesley-safadao,after
3487,na-farra-feat-wesley-safadao,gatinha
3488,na-farra-feat-wesley-safadao,Mas
3489,na-farra-feat-wesley-safadao,se
3490,na-farra-feat-wesley-safadao,tivesse
3491,na-farra-feat-wesley-safadao,em
3492,na-farra-feat-wesley-safadao,meu
3493,na-farra-feat-wesley-safadao,lugar
3494,na-farra-feat-wesley-safadao,Ia
3495,na-farra-feat-wesley-safadao,ver
3496,na-farra-feat-wesley-safadao,como
3497,na-farra-feat-wesley-safadao,que
3498,na-farra-feat-wesley-safadao,é
3499,na-farra-feat-wesley-safadao,barra
3500,na-farra-feat-wesley-safadao,Viver
3501,na-farra-feat-wesley-safadao,a
3502,na-farra-feat-wesley-safadao,vida
3503,na-farra-feat-wesley-safadao,na
3504,na-farra-feat-wesley-safadao,farra
3505,na-farra-feat-wesley-safadao,Curtindo
3506,na-farra-feat-wesley-safadao,e
3507,na-farra-feat-wesley-safadao,bebendo
3508,na-farra-feat-wesley-safadao,gela
3509,na-farra-feat-wesley-safadao,Tem
3510,na-farra-feat-wesley-safadao,que
3511,na-farra-feat-wesley-safadao,ter
3512,na-farra-feat-wesley-safadao,muita
3513,na-farra-feat-wesley-safadao,garra
3514,na-farra-feat-wesley-safadao,Do
3515,na-farra-feat-wesley-safadao,jeito
3516,na-farra-feat-wesley-safadao,que
3517,na-farra-feat-wesley-safadao,a
3518,na-farra-feat-wesley-safadao,gente
3519,na-farra-feat-wesley-safadao,gosta
3520,na-farra-feat-wesley-safadao,Quando
3521,na-farra-feat-wesley-safadao,ela
3522,na-farra-feat-wesley-safadao,"desce,"
3523,na-farra-feat-wesley-safadao,rebola
3524,na-farra-feat-wesley-safadao,Eu
3525,na-farra-feat-wesley-safadao,fico
3526,na-farra-feat-wesley-safadao,amarradão
3527,na-farra-feat-wesley-safadao,Ela
3528,na-farra-feat-wesley-safadao,me
3529,na-farra-feat-wesley-safadao,chama
3530,na-farra-feat-wesley-safadao,eu
3531,na-farra-feat-wesley-safadao,vou
3532,na-farra-feat-wesley-safadao,Não
3533,na-farra-feat-wesley-safadao,penso
3534,na-farra-feat-wesley-safadao,em
3535,na-farra-feat-wesley-safadao,nada
3536,na-farra-feat-wesley-safadao,não
3537,na-farra-feat-wesley-safadao,Depois
3538,na-farra-feat-wesley-safadao,o
3539,na-farra-feat-wesley-safadao,povo
3540,na-farra-feat-wesley-safadao,fala
3541,na-farra-feat-wesley-safadao,Que
3542,na-farra-feat-wesley-safadao,eu
3543,na-farra-feat-wesley-safadao,sou
3544,na-farra-feat-wesley-safadao,safadão
3545,na-farra-feat-wesley-safadao,É
3546,na-farra-feat-wesley-safadao,com
3547,na-farra-feat-wesley-safadao,a
3548,na-farra-feat-wesley-safadao,sanfona
3549,na-farra-feat-wesley-safadao,e
3550,na-farra-feat-wesley-safadao,o
3551,na-farra-feat-wesley-safadao,batidão
3552,na-farra-feat-wesley-safadao,Que
3553,na-farra-feat-wesley-safadao,ela
3554,na-farra-feat-wesley-safadao,gosta
3555,na-farra-feat-wesley-safadao,de
3556,na-farra-feat-wesley-safadao,descer
3557,na-farra-feat-wesley-safadao,Joga
3558,na-farra-feat-wesley-safadao,a
3559,na-farra-feat-wesley-safadao,mão
3560,na-farra-feat-wesley-safadao,"ae,"
3561,na-farra-feat-wesley-safadao,vai
3562,na-farra-feat-wesley-safadao,levante
3563,na-farra-feat-wesley-safadao,a
3564,na-farra-feat-wesley-safadao,mão
3565,na-farra-feat-wesley-safadao,Dennis
3566,na-farra-feat-wesley-safadao,DJ
3567,na-farra-feat-wesley-safadao,malandro
3568,na-farra-feat-wesley-safadao,e
3569,na-farra-feat-wesley-safadao,Wesley
3570,na-farra-feat-wesley-safadao,Safadão
3571,na-farra-feat-wesley-safadao,E
3572,na-farra-feat-wesley-safadao,fica
3573,na-farra-feat-wesley-safadao,toda
3574,na-farra-feat-wesley-safadao,molhadinha
3575,na-farra-feat-wesley-safadao,Vem
3576,na-farra-feat-wesley-safadao,pro
3577,na-farra-feat-wesley-safadao,after
3578,na-farra-feat-wesley-safadao,gatinha
3579,na-farra-feat-wesley-safadao,Vem
3580,na-farra-feat-wesley-safadao,pro
3581,na-farra-feat-wesley-safadao,after
3582,na-farra-feat-wesley-safadao,gatinha
3583,na-farra-feat-wesley-safadao,E
3584,na-farra-feat-wesley-safadao,fica
3585,na-farra-feat-wesley-safadao,toda
3586,na-farra-feat-wesley-safadao,molhadinha
3587,na-farra-feat-wesley-safadao,Vem
3588,na-farra-feat-wesley-safadao,pro
3589,na-farra-feat-wesley-safadao,after
3590,na-farra-feat-wesley-safadao,gatinha
3591,na-farra-feat-wesley-safadao,Vem
3592,na-farra-feat-wesley-safadao,pro
3593,na-farra-feat-wesley-safadao,after
3594,na-farra-feat-wesley-safadao,None
3626,por-cima,Samba
3627,por-cima,que
3628,por-cima,é
3629,por-cima,uma
3630,por-cima,beleza
3631,por-cima,Se
3632,por-cima,tá
3633,por-cima,no
3634,por-cima,sertanejo
3635,por-cima,Não
3636,por-cima,dá
3637,por-cima,mole
3638,por-cima,pra
3639,por-cima,sofrência
3640,por-cima,Não
3641,por-cima,pode
3642,por-cima,escutar
3643,por-cima,nada
3644,por-cima,que
3645,por-cima,ela
3646,por-cima,já
3647,por-cima,sabe
3648,por-cima,cantar
3649,por-cima,Se
3650,por-cima,tá
3651,por-cima,tocando
3652,por-cima,Dennis
3653,por-cima,ela
3654,por-cima,vai
3655,por-cima,se
3656,por-cima,acabar
3657,por-cima,Eu
3658,por-cima,queria
3659,por-cima,arrumar
3660,por-cima,uma
3661,por-cima,melodia
3662,por-cima,na
3663,por-cima,"parte,"
3664,por-cima,tipo
3665,por-cima,Quando
3666,por-cima,eu
3667,por-cima,entrar
3668,por-cima,pro
3669,por-cima,refrão
3670,por-cima,Tu
3671,por-cima,vai
3672,por-cima,"quicar,"
3673,por-cima,tu
3674,por-cima,fica
3675,por-cima,Tu
3676,por-cima,gosta
3677,por-cima,é
3678,por-cima,de
3679,por-cima,sentar
3680,por-cima,por
3681,por-cima,cima
3682,por-cima,None
3885,quando-ele-pede,Se
3886,quando-ele-pede,concentra
3887,quando-ele-pede,e
3888,quando-ele-pede,deixa
3889,quando-ele-pede,O
3890,quando-ele-pede,som
3891,quando-ele-pede,te
3892,quando-ele-pede,acompanhar
3893,quando-ele-pede,"Desliza,"
3894,quando-ele-pede,na
3895,quando-ele-pede,onda
3896,quando-ele-pede,Quando
3897,quando-ele-pede,o
3898,quando-ele-pede,Dennis
3899,quando-ele-pede,tocar
3900,quando-ele-pede,"Rebola,"
3901,quando-ele-pede,empina
3902,quando-ele-pede,Não
3903,quando-ele-pede,pare
3904,quando-ele-pede,de
3905,quando-ele-pede,dançar
3906,quando-ele-pede,Se
3907,quando-ele-pede,concentra
3908,quando-ele-pede,e
3909,quando-ele-pede,deixa
3910,quando-ele-pede,O
3911,quando-ele-pede,som
3912,quando-ele-pede,te
3913,quando-ele-pede,acompanhar
3914,quando-ele-pede,"Desliza,"
3915,quando-ele-pede,na
3916,quando-ele-pede,onda
3917,quando-ele-pede,Quando
3918,quando-ele-pede,o
3919,quando-ele-pede,Dennis
3920,quando-ele-pede,tocar
3921,quando-ele-pede,"Rebola,"
3922,quando-ele-pede,empina
3923,quando-ele-pede,Não
3924,quando-ele-pede,pare
3925,quando-ele-pede,de
3926,quando-ele-pede,dançar
3927,quando-ele-pede,Eu
3928,quando-ele-pede,mexo
3929,quando-ele-pede,com
3930,quando-ele-pede,a
3931,quando-ele-pede,bunda
3932,quando-ele-pede,Rebolo
3933,quando-ele-pede,com
3934,quando-ele-pede,a
3935,quando-ele-pede,bunda
3936,quando-ele-pede,Começo
3937,quando-ele-pede,empinar
3938,quando-ele-pede,Eu
3939,quando-ele-pede,mexo
3940,quando-ele-pede,com
3941,quando-ele-pede,a
3942,quando-ele-pede,bunda
3943,quando-ele-pede,Rebolo
3944,quando-ele-pede,com
3945,quando-ele-pede,a
3946,quando-ele-pede,bunda
3947,quando-ele-pede,Começo
3948,quando-ele-pede,empinar
3949,quando-ele-pede,Eu
3950,quando-ele-pede,mexo
3951,quando-ele-pede,com
3952,quando-ele-pede,a
3953,quando-ele-pede,bunda
3954,quando-ele-pede,Rebolo
3955,quando-ele-pede,com
3956,quando-ele-pede,a
3957,quando-ele-pede,bunda
3958,quando-ele-pede,Começo
3959,quando-ele-pede,empinar
3960,quando-ele-pede,Pro
3961,quando-ele-pede,meu
3962,quando-ele-pede,bumbum
3963,quando-ele-pede,balançar
3964,quando-ele-pede,Eu
3965,quando-ele-pede,mexo
3966,quando-ele-pede,com
3967,quando-ele-pede,a
3968,quando-ele-pede,bunda
3969,quando-ele-pede,Rebolo
3970,quando-ele-pede,com
3971,quando-ele-pede,a
3972,quando-ele-pede,bunda
3973,quando-ele-pede,Começo
3974,quando-ele-pede,empinar
3975,quando-ele-pede,Mexe
3976,quando-ele-pede,com
3977,quando-ele-pede,a
3978,quando-ele-pede,bunda
3979,quando-ele-pede,Rebola
3980,quando-ele-pede,com
3981,quando-ele-pede,a
3982,quando-ele-pede,bunda
3983,quando-ele-pede,E
3984,quando-ele-pede,começa
3985,quando-ele-pede,a
3986,quando-ele-pede,empinar
3987,quando-ele-pede,None
